SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
EVNNEW;1970-01-01T00:00:00-02:00;44.02;Municípios;2405306
EVNNEW;1970-01-01T00:00:00-02:00;44.02;Municípios;2406205
EVNNEW;1970-01-01T00:00:00-02:00;44.02;Municípios;2409209
EVNNEW;1970-01-01T00:00:00-02:00;44.02;Municípios;2412708
EVNNEW;1970-01-01T00:00:00-02:00;44.02;Municípios;2413508
EVNNEW;1970-01-01T00:00:00-02:00;44.02;Municípios;2413706
EVNNEW;1970-01-01T00:00:00-02:00;44.02;Municípios;2904902
EVNNEW;1970-01-01T00:00:00-02:00;44.03;Municípios;1703008
EVNNEW;1970-01-01T00:00:00-02:00;44.03;Municípios;2903409
EVNNEW;1970-01-01T00:00:00-02:00;44.04;Municípios;2206407
EVNNEW;1970-01-01T00:00:00-02:00;44.04;Municípios;2512002
EVNNEW;1970-01-01T00:00:00-02:00;44.06;Municípios;2919108
EVNNEW;1970-01-01T00:00:00-02:00;44.07;Municípios;1300706
EVNNEW;1970-01-01T00:00:00-02:00;44.08;Municípios;2501906
EVNNEW;1970-01-01T00:00:00-02:00;44.08;Municípios;2503605
EVNNEW;1970-01-01T00:00:00-02:00;44.08;Municípios;2505808
EVNNEW;1970-01-01T00:00:00-02:00;44.08;Municípios;2511806
EVNNEW;1970-01-01T00:00:00-02:00;44.08;Municípios;2515609
EVNNEW;1970-01-01T00:00:00-02:00;44.08;Municípios;2615300
EVNNEW;1970-01-01T00:00:00-02:00;44.09;Municípios;2703304
EVNNEW;1970-01-01T00:00:00-02:00;44.09;Municípios;2905107
EVNNEW;1970-01-01T00:00:00-02:00;44.11;Municípios;2906709
EVNNEW;1970-01-01T00:00:00-02:00;44.14;Municípios;2412005
EVNNEW;1970-01-01T00:00:00-02:00;44.14;Municípios;2801702
EVNNEW;1970-01-01T00:00:00-02:00;44.15;Municípios;2616209
EVNNEW;1970-01-01T00:00:00-02:00;44.16;Municípios;2700805
EVNNEW;1970-01-01T00:00:00-02:00;44.2;Municípios;2404804
EVNNEW;1970-01-01T00:00:00-02:00;44.22;Municípios;2933406
EVNNEW;1970-01-01T00:00:00-02:00;44.23;Municípios;5206800
EVNNEW;1970-01-01T00:00:00-02:00;44.24;Municípios;2301109
EVNNEW;1970-01-01T00:00:00-02:00;44.24;Municípios;2701803
EVNNEW;1970-01-01T00:00:00-02:00;44.24;Municípios;2702504
EVNNEW;1970-01-01T00:00:00-02:00;44.24;Municípios;2706208
EVNNEW;1970-01-01T00:00:00-02:00;44.24;Municípios;2707206
EVNNEW;1970-01-01T00:00:00-02:00;44.24;Municípios;3153301
EVNNEW;1970-01-01T00:00:00-02:00;44.29;Municípios;2403103
EVNNEW;1970-01-01T00:00:00-02:00;44.32;Municípios;2408409
EVNNEW;1970-01-01T00:00:00-02:00;44.34;Municípios;3148509
EVNNEW;1970-01-01T00:00:00-02:00;44.35;Municípios;2606002
EVNNEW;1970-01-01T00:00:00-02:00;44.38;Municípios;2305506
EVNNEW;1970-01-01T00:00:00-02:00;44.38;Municípios;2403301
EVNNEW;1970-01-01T00:00:00-02:00;44.39;Municípios;2400802
EVNNEW;1970-01-01T00:00:00-02:00;44.39;Municípios;2401404
EVNNEW;1970-01-01T00:00:00-02:00;44.39;Municípios;2403905
