SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
MORT5;1991-01-01T00:00:00-02:00;21.973;Municípios;3500402
MORT5;1991-01-01T00:00:00-02:00;21.973;Municípios;3548104
MORT5;1991-01-01T00:00:00-02:00;21.988;Municípios;4314605
MORT5;1991-01-01T00:00:00-02:00;22.039;Municípios;4300877
MORT5;1991-01-01T00:00:00-02:00;22.056;Municípios;3516101
MORT5;1991-01-01T00:00:00-02:00;22.059;Municípios;4215455
MORT5;1991-01-01T00:00:00-02:00;22.074;Municípios;3531308
MORT5;1991-01-01T00:00:00-02:00;22.085;Municípios;3544905
MORT5;1991-01-01T00:00:00-02:00;22.088;Municípios;4311106
MORT5;1991-01-01T00:00:00-02:00;22.088;Municípios;4312104
MORT5;1991-01-01T00:00:00-02:00;22.088;Municípios;4319125
MORT5;1991-01-01T00:00:00-02:00;22.088;Municípios;4319802
MORT5;1991-01-01T00:00:00-02:00;22.093;Municípios;3549102
MORT5;1991-01-01T00:00:00-02:00;22.108;Municípios;4306304
MORT5;1991-01-01T00:00:00-02:00;22.133;Municípios;4317509
MORT5;1991-01-01T00:00:00-02:00;22.14;Municípios;4201505
MORT5;1991-01-01T00:00:00-02:00;22.14;Municípios;4206108
MORT5;1991-01-01T00:00:00-02:00;22.153;Municípios;4200804
MORT5;1991-01-01T00:00:00-02:00;22.155;Municípios;4315800
MORT5;1991-01-01T00:00:00-02:00;22.181;Municípios;3509254
MORT5;1991-01-01T00:00:00-02:00;22.204;Municípios;4219358
MORT5;1991-01-01T00:00:00-02:00;22.221;Municípios;3514700
MORT5;1991-01-01T00:00:00-02:00;22.264;Municípios;3553203
MORT5;1991-01-01T00:00:00-02:00;22.279;Municípios;4323358
MORT5;1991-01-01T00:00:00-02:00;22.329;Municípios;4317608
MORT5;1991-01-01T00:00:00-02:00;22.345;Municípios;4202073
MORT5;1991-01-01T00:00:00-02:00;22.345;Municípios;4217709
MORT5;1991-01-01T00:00:00-02:00;22.354;Municípios;4307807
MORT5;1991-01-01T00:00:00-02:00;22.362;Municípios;4315909
MORT5;1991-01-01T00:00:00-02:00;22.398;Municípios;4316956
MORT5;1991-01-01T00:00:00-02:00;22.411;Municípios;3510401
MORT5;1991-01-01T00:00:00-02:00;22.427;Municípios;3520442
MORT5;1991-01-01T00:00:00-02:00;22.427;Municípios;3532108
MORT5;1991-01-01T00:00:00-02:00;22.438;Municípios;4206405
MORT5;1991-01-01T00:00:00-02:00;22.446;Municípios;4308300
MORT5;1991-01-01T00:00:00-02:00;22.495;Municípios;3508108
MORT5;1991-01-01T00:00:00-02:00;22.496;Municípios;4201653
MORT5;1991-01-01T00:00:00-02:00;22.499;Municípios;4310702
