SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
FECTOT;1991-01-01T00:00:00-02:00;2.323;Municípios;3514502
FECTOT;1991-01-01T00:00:00-02:00;2.323;Municípios;3519105
FECTOT;1991-01-01T00:00:00-02:00;2.323;Municípios;5213855
FECTOT;1991-01-01T00:00:00-02:00;2.324;Municípios;4206306
FECTOT;1991-01-01T00:00:00-02:00;2.326;Municípios;3501301
FECTOT;1991-01-01T00:00:00-02:00;2.326;Municípios;5218904
FECTOT;1991-01-01T00:00:00-02:00;2.327;Municípios;3540101
FECTOT;1991-01-01T00:00:00-02:00;2.327;Municípios;4216255
FECTOT;1991-01-01T00:00:00-02:00;2.327;Municípios;5207600
FECTOT;1991-01-01T00:00:00-02:00;2.329;Municípios;3552304
FECTOT;1991-01-01T00:00:00-02:00;2.329;Municípios;4319505
FECTOT;1991-01-01T00:00:00-02:00;2.33;Estados;53
FECTOT;1991-01-01T00:00:00-02:00;2.33;Municípios;3116605
FECTOT;1991-01-01T00:00:00-02:00;2.33;Municípios;3520608
FECTOT;1991-01-01T00:00:00-02:00;2.33;Municípios;3525706
FECTOT;1991-01-01T00:00:00-02:00;2.33;Municípios;4218756
