SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
PIBVRAE;1956-01-01T00:00:00-02:00;18.3119828995;Estados;23
PIBVRAE;1956-01-01T00:00:00-02:00;22.2183919193;Estados;15
PIBVRAE;1956-01-01T00:00:00-02:00;32.8305496067;Estados;13
PIBVRAE;1957-01-01T00:00:00-02:00;-1.1125399724;Estados;52
PIBVRAE;1957-01-01T00:00:00-02:00;-0.7404369959;Estados;24
PIBVRAE;1957-01-01T00:00:00-02:00;0.1150749815;Estados;51
PIBVRAE;1957-01-01T00:00:00-02:00;1.1170181986;Estados;42
PIBVRAE;1957-01-01T00:00:00-02:00;1.479638662;Estados;25
PIBVRAE;1957-01-01T00:00:00-02:00;2.4869071332;Estados;43
PIBVRAE;1957-01-01T00:00:00-02:00;3.1275636351;Estados;33
PIBVRAE;1957-01-01T00:00:00-02:00;7.9951894281;Estados;28
PIBVRAE;1957-01-01T00:00:00-02:00;8.37343391;Estados;21
PIBVRAE;1957-01-01T00:00:00-02:00;8.7287330809;Estados;35
PIBVRAE;1957-01-01T00:00:00-02:00;9.189235742;Estados;31
PIBVRAE;1957-01-01T00:00:00-02:00;10.0157151837;Estados;22
PIBVRAE;1957-01-01T00:00:00-02:00;10.6516390996;Estados;23
PIBVRAE;1957-01-01T00:00:00-02:00;10.8017384037;Estados;29
PIBVRAE;1957-01-01T00:00:00-02:00;11.2572100999;Estados;26
PIBVRAE;1957-01-01T00:00:00-02:00;12.3373292327;Estados;32
PIBVRAE;1957-01-01T00:00:00-02:00;14.5607286623;Estados;27
PIBVRAE;1957-01-01T00:00:00-02:00;15.0016298833;Estados;13
PIBVRAE;1957-01-01T00:00:00-02:00;20.9549971936;Estados;41
PIBVRAE;1957-01-01T00:00:00-02:00;33.8411504465;Estados;15
PIBVRAE;1958-01-01T00:00:00-02:00;-29.0519839019;Estados;23
PIBVRAE;1958-01-01T00:00:00-02:00;-10.9981047254;Estados;24
PIBVRAE;1958-01-01T00:00:00-02:00;-3.0965723377;Estados;22
PIBVRAE;1958-01-01T00:00:00-02:00;-2.1575137919;Estados;25
PIBVRAE;1958-01-01T00:00:00-02:00;-0.7813957729;Estados;15
PIBVRAE;1958-01-01T00:00:00-02:00;-0.612629668;Estados;32
PIBVRAE;1958-01-01T00:00:00-02:00;2.2279957893;Estados;13
PIBVRAE;1958-01-01T00:00:00-02:00;5.2683486233;Estados;31
PIBVRAE;1958-01-01T00:00:00-02:00;6.8801250769;Estados;43
PIBVRAE;1958-01-01T00:00:00-02:00;11.5720044457;Estados;26
PIBVRAE;1958-01-01T00:00:00-02:00;11.8958538016;Estados;33
PIBVRAE;1958-01-01T00:00:00-02:00;12.3536827041;Estados;35
PIBVRAE;1958-01-01T00:00:00-02:00;14.9363499001;Estados;28
PIBVRAE;1958-01-01T00:00:00-02:00;15.2434112404;Estados;27
PIBVRAE;1958-01-01T00:00:00-02:00;15.3844606818;Estados;42
PIBVRAE;1958-01-01T00:00:00-02:00;15.7069847773;Estados;29
PIBVRAE;1958-01-01T00:00:00-02:00;19.909177791;Estados;52
PIBVRAE;1958-01-01T00:00:00-02:00;20.3819435642;Estados;21
PIBVRAE;1958-01-01T00:00:00-02:00;27.3506036225;Estados;41
PIBVRAE;1958-01-01T00:00:00-02:00;36.2065814683;Estados;51
PIBVRAE;1959-01-01T00:00:00-02:00;-14.8161081144;Estados;51
PIBVRAE;1959-01-01T00:00:00-02:00;-2.9925813295;Estados;15
PIBVRAE;1959-01-01T00:00:00-02:00;4.7626667978;Estados;13
PIBVRAE;1959-01-01T00:00:00-02:00;4.8415259352;Estados;33
PIBVRAE;1959-01-01T00:00:00-02:00;5.6102886512;Estados;27
PIBVRAE;1959-01-01T00:00:00-02:00;5.8710392056;Estados;43
PIBVRAE;1959-01-01T00:00:00-02:00;6.5628385634;Estados;26
PIBVRAE;1959-01-01T00:00:00-02:00;7.4162504442;Estados;42
PIBVRAE;1959-01-01T00:00:00-02:00;8.1990582952;Estados;32
PIBVRAE;1959-01-01T00:00:00-02:00;8.4343251988;Estados;35
PIBVRAE;1959-01-01T00:00:00-02:00;9.2105778765;Estados;31
PIBVRAE;1959-01-01T00:00:00-02:00;11.9457117911;Estados;28
PIBVRAE;1959-01-01T00:00:00-02:00;13.519627925;Estados;29
PIBVRAE;1959-01-01T00:00:00-02:00;18.999378202;Estados;52
PIBVRAE;1959-01-01T00:00:00-02:00;21.4015834167;Estados;41
PIBVRAE;1959-01-01T00:00:00-02:00;25.526680515;Estados;21
PIBVRAE;1959-01-01T00:00:00-02:00;29.803741274;Estados;22
PIBVRAE;1959-01-01T00:00:00-02:00;39.816244559;Estados;25
PIBVRAE;1959-01-01T00:00:00-02:00;62.1121853296;Estados;24
PIBVRAE;1959-01-01T00:00:00-02:00;77.3295282072;Estados;23
PIBVRAE;1960-01-01T00:00:00-02:00;0.7206821541;Estados;52
PIBVRAE;1960-01-01T00:00:00-02:00;2.993472042;Estados;28
PIBVRAE;1960-01-01T00:00:00-02:00;6.7208365068;Estados;22
PIBVRAE;1960-01-01T00:00:00-02:00;7.5464842867;Estados;33
PIBVRAE;1960-01-01T00:00:00-02:00;7.5890395508;Estados;43
PIBVRAE;1960-01-01T00:00:00-02:00;7.6557548217;Estados;27
PIBVRAE;1960-01-01T00:00:00-02:00;7.7715535043;Estados;32
PIBVRAE;1960-01-01T00:00:00-02:00;8.5352867048;Estados;26
PIBVRAE;1960-01-01T00:00:00-02:00;8.7916289685;Estados;35
PIBVRAE;1960-01-01T00:00:00-02:00;9.0000922313;Estados;41
PIBVRAE;1960-01-01T00:00:00-02:00;9.9572422398;Estados;31
PIBVRAE;1960-01-01T00:00:00-02:00;10.9756543766;Estados;29
PIBVRAE;1960-01-01T00:00:00-02:00;11.0457625792;Estados;42
PIBVRAE;1960-01-01T00:00:00-02:00;13.9217309393;Estados;21
PIBVRAE;1960-01-01T00:00:00-02:00;14.7222070367;Estados;24
PIBVRAE;1960-01-01T00:00:00-02:00;16.484248467;Estados;23
PIBVRAE;1960-01-01T00:00:00-02:00;17.318722787;Estados;13
PIBVRAE;1960-01-01T00:00:00-02:00;20.8201073981;Estados;51
PIBVRAE;1960-01-01T00:00:00-02:00;25.8414568516;Estados;15
PIBVRAE;1960-01-01T00:00:00-02:00;26.5243602007;Estados;25
PIBVRAE;1961-01-01T00:00:00-02:00;-8.0053247132;Estados;32
PIBVRAE;1961-01-01T00:00:00-02:00;-4.2868322363;Estados;29
PIBVRAE;1961-01-01T00:00:00-02:00;1.5711878841;Estados;25
PIBVRAE;1961-01-01T00:00:00-02:00;3.1272269864;Estados;41
PIBVRAE;1961-01-01T00:00:00-02:00;3.4639324016;Estados;24
PIBVRAE;1961-01-01T00:00:00-02:00;4.5871858722;Estados;23
PIBVRAE;1961-01-01T00:00:00-02:00;5.437213379;Estados;21
PIBVRAE;1961-01-01T00:00:00-02:00;5.88929875;Estados;42
PIBVRAE;1961-01-01T00:00:00-02:00;7.2033311216;Estados;31
PIBVRAE;1961-01-01T00:00:00-02:00;7.374152624;Estados;43
PIBVRAE;1961-01-01T00:00:00-02:00;9.738204094;Estados;26
PIBVRAE;1961-01-01T00:00:00-02:00;9.7806158009;Estados;33
PIBVRAE;1961-01-01T00:00:00-02:00;10.4006917558;Estados;35
PIBVRAE;1961-01-01T00:00:00-02:00;10.9422708372;Estados;27
PIBVRAE;1961-01-01T00:00:00-02:00;14.5747005014;Estados;28
PIBVRAE;1961-01-01T00:00:00-02:00;16.5968893309;Estados;15
PIBVRAE;1961-01-01T00:00:00-02:00;21.1363058619;Estados;52
PIBVRAE;1961-01-01T00:00:00-02:00;21.8112133201;Estados;22
PIBVRAE;1961-01-01T00:00:00-02:00;28.7281928435;Estados;13
PIBVRAE;1961-01-01T00:00:00-02:00;30.396668266;Estados;51
PIBVRAE;1962-01-01T00:00:00-02:00;-18.8190034158;Estados;13
PIBVRAE;1962-01-01T00:00:00-02:00;-6.7591167423;Estados;15
PIBVRAE;1962-01-01T00:00:00-02:00;-2.1576331137;Estados;42
PIBVRAE;1962-01-01T00:00:00-02:00;-1.5027374995;Estados;33
PIBVRAE;1962-01-01T00:00:00-02:00;4.5434496438;Estados;35
PIBVRAE;1962-01-01T00:00:00-02:00;5.2458512466;Estados;29
PIBVRAE;1962-01-01T00:00:00-02:00;6.1099049448;Estados;27
PIBVRAE;1962-01-01T00:00:00-02:00;10.7126422534;Estados;26
PIBVRAE;1962-01-01T00:00:00-02:00;10.9404500396;Estados;43
PIBVRAE;1962-01-01T00:00:00-02:00;12.1598242922;Estados;31
PIBVRAE;1962-01-01T00:00:00-02:00;13.0716731217;Estados;32
PIBVRAE;1962-01-01T00:00:00-02:00;13.4576084964;Estados;41
PIBVRAE;1962-01-01T00:00:00-02:00;16.0177027148;Estados;51
PIBVRAE;1962-01-01T00:00:00-02:00;16.8206541364;Estados;24
PIBVRAE;1962-01-01T00:00:00-02:00;19.8453168408;Estados;23
PIBVRAE;1962-01-01T00:00:00-02:00;19.9159510123;Estados;21
PIBVRAE;1962-01-01T00:00:00-02:00;22.3148295245;Estados;28
PIBVRAE;1962-01-01T00:00:00-02:00;23.7322872366;Estados;25
PIBVRAE;1962-01-01T00:00:00-02:00;26.0890715511;Estados;22
PIBVRAE;1962-01-01T00:00:00-02:00;26.6701261678;Estados;52
PIBVRAE;1963-01-01T00:00:00-02:00;-20.6016359425;Estados;22
PIBVRAE;1963-01-01T00:00:00-02:00;-18.2828765529;Estados;51
PIBVRAE;1963-01-01T00:00:00-02:00;-13.8823957853;Estados;41
PIBVRAE;1963-01-01T00:00:00-02:00;-10.1426683833;Estados;31
PIBVRAE;1963-01-01T00:00:00-02:00;-8.9577452113;Estados;25
PIBVRAE;1963-01-01T00:00:00-02:00;-8.7058053188;Estados;21
PIBVRAE;1963-01-01T00:00:00-02:00;-7.5397299995;Estados;28
PIBVRAE;1963-01-01T00:00:00-02:00;-7.1376460885;Estados;13
PIBVRAE;1963-01-01T00:00:00-02:00;-5.8621362268;Estados;29
PIBVRAE;1963-01-01T00:00:00-02:00;-1.793551478;Estados;23
PIBVRAE;1963-01-01T00:00:00-02:00;-0.5560835633;Estados;42
PIBVRAE;1963-01-01T00:00:00-02:00;0.5716948405;Estados;43
PIBVRAE;1963-01-01T00:00:00-02:00;1.1379820789;Estados;52
PIBVRAE;1963-01-01T00:00:00-02:00;1.3649850172;Estados;15
PIBVRAE;1963-01-01T00:00:00-02:00;1.7815892705;Estados;24
PIBVRAE;1963-01-01T00:00:00-02:00;3.0595066036;Estados;32
PIBVRAE;1963-01-01T00:00:00-02:00;3.2540564538;Estados;27
PIBVRAE;1963-01-01T00:00:00-02:00;4.2320264027;Estados;35
PIBVRAE;1963-01-01T00:00:00-02:00;6.9257754533;Estados;26
PIBVRAE;1963-01-01T00:00:00-02:00;10.2605571405;Estados;33
PIBVRAE;1964-01-01T00:00:00-02:00;-3.7993923351;Estados;28
PIBVRAE;1964-01-01T00:00:00-02:00;-1.5299956816;Estados;35
PIBVRAE;1964-01-01T00:00:00-02:00;-1.249598078;Estados;15
PIBVRAE;1964-01-01T00:00:00-02:00;-1.0013665409;Estados;24
PIBVRAE;1964-01-01T00:00:00-02:00;0.0253984606;Estados;33
PIBVRAE;1964-01-01T00:00:00-02:00;0.8003179441;Estados;26
PIBVRAE;1964-01-01T00:00:00-02:00;1.3679613981;Estados;27
PIBVRAE;1964-01-01T00:00:00-02:00;2.2784177713;Estados;21
